Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,MultidienAbs5,MultidienAngle5,MultidienCos5,MultidienSin5,MultidienFiltSig5,MultidienAbs6,MultidienAngle6,MultidienCos6,MultidienSin6,MultidienFiltSig6,MultidienAbs7,MultidienAngle7,MultidienCos7,MultidienSin7,MultidienFiltSig7,meanWeeklySeizures,stdWeeklySeizures
737407.979166667,0,0.21203583243269,0.28765561886151,0.465761747103756,-0.249983494324124,0.968916505148223,-0.247387966666437,0.0419829493941244,0.24125582006041,-0.487909194538441,0.883314916526554,-0.468780074493026,-0.00553655258622489,0.411335793422893,1.39848325559306,0.17146162218761,0.985190799853913,0.0661826454360795,0.114964593625536,-0.913824597598398,0.610721733951596,-0.791845290242454,0.0634815553975152,0.12435959820976,-1.48793398926362,0.0827675456389871,-0.996568880403607,0.00875081083342956,0.0632664715047281,1.8674796380287,-0.292350033246804,0.956311381329634,-0.0270283582715941,0.174252069149298,1.43963252499057,0.130788036089725,0.99141035379695,0.0296036603599886,0.134573603013253,-0.25988353668773,0.966419912033126,-0.256968001171129,0.144003726116515,0.335501152053816,0.107918326424852,0.994182466793186,0.107708972332926,0.371377439113372,0.00675170068027211,0.081245848322857
737408.979166667,0,-0.34332546123549,0.544521538181848,0.386715389783757,-0.522130697540287,0.866758509297934,-0.49872806875052,-0.030451624388124,0.546122377557503,-0.175790964680514,0.98458851749705,-0.174886966961409,0.079520360298369,0.386707330221431,2.25510327118659,-0.632136144150916,0.774857338648872,-0.248750386301667,0.117000946192998,-0.633071889001945,0.806213911382401,-0.59162414512382,0.0875979660321286,0.124763707887375,-1.2620926973789,0.303823803225901,-0.952728238582939,0.0363637984355055,0.064039865236486,2.01595180978791,-0.430598215704978,0.902543725606516,-0.0361078317144205,0.184976264706277,2.22643889932559,-0.609668708347715,0.792656335407489,-0.105939514218667,0.146381820355381,-0.00398076764517293,0.999992076754941,-0.00398075713163485,0.160329282625475,0.350220055740993,0.304459842126113,0.954009019130692,0.299777903484055,0.371941090894181,0.00859197845804988,0.0923720153902886
737409.979166667,0,-0.621006108069579,-0.226076219779165,0.300632696928405,-0.0433521857371111,0.99906044116125,-0.0433386075767125,-0.0268010061795892,0.178008283847737,-0.86012047727073,0.652346160625661,-0.757921161280617,-0.029303719866872,0.367269217410799,2.72035217206335,-0.912582418604807,0.408892809001822,-0.36334578559363,0.123181635329309,-0.362187876613547,0.935123851759816,-0.354321015281179,0.108459982037277,0.12568553711445,-1.03662150624822,0.50913098993128,-0.860689046689683,0.0624477686122192,0.0651991905955835,2.16438848112181,-0.55934229413079,0.828936787696447,-0.0450010187030605,0.192923743386276,2.7142598956942,-0.910074410441589,0.414444890738677,-0.182402909422914,0.160047740124037,0.253086543037125,0.968144184666789,0.250393365918266,0.168897297283051,0.364925230324285,0.495570097996538,0.879697752258122,0.475533242446843,0.358851951659533,0.0078125,0.087980261703768
737410.979166667,0,-0.34332546123549,-0.226076219779165,0.391037994326135,0.465388809779681,0.893647146879616,0.448770294108156,0.0188124545212958,0.0793258519114252,1.09412182418279,0.45882692828936,0.888525660786761,-0.0193204974807713,0.351329305560264,-2.3330889835495,-0.690581433251251,-0.723254646752199,-0.246934060104904,0.134860420003732,-0.0733923764124346,0.997307988231304,-0.0733265068718584,0.127766211912068,0.127144938132792,-0.811542372430366,0.688380492697121,-0.725349775814447,0.0859812290428306,0.0667400088772887,2.31241174018778,-0.675479963311967,0.737378341941274,-0.0536138628556692,0.204047821903835,-2.31674735226872,-0.678670591075407,-0.734442801591354,-0.131631939681845,0.174830240937752,0.517774942526243,0.868922617395895,0.49494796188879,0.165861369257104,0.379271638552071,0.68192045745698,0.776363715336708,0.630285158883329,0.332280954255594,0.00520833333333333,0.0709949804562739
737411.979166667,1,0.48971647926678,0.28765561886151,0.566880556574893,-0.118452513060953,0.992992700110113,-0.118175706166823,0.089988138665169,0.224431648787625,-0.467456141447303,0.892717480839152,-0.4506167988482,0.048609528850391,0.334944830598004,-1.52661102797698,0.0441709227623062,-0.999023988491931,0.010442422250724,0.151987739488669,0.252710766613568,0.968238208233289,0.250029542488863,0.140427168643339,0.129163319375727,-0.586868868514902,0.83267864250821,-0.553756515366351,0.106008457336947,0.0686523858468382,2.45968846242087,-0.776373967633952,0.630272530244112,-0.0618322157963527,0.222747302404731,-1.4261155050563,0.144176593581134,-0.989551974311274,0.0389387551473244,0.189461181690419,0.794144789003422,0.700895013882449,0.713264452720533,0.146739553120397,0.392945538144759,0.864250470703382,0.649210396629668,0.760608875117789,0.292932827059631,0.00598781179138322,0.0753867341427946
737412.979166667,0,-0.0656448144013997,0.28765561886151,0.379242513175454,0.359872871303227,0.935941600279153,0.352155251085226,-0.0349253657582601,0.398852254032615,0.178392475353884,0.98413021592341,0.177447789804613,-0.0158593165917199,0.314979632353471,-0.759180262149882,0.725400502127907,-0.688327038196655,0.224109522697307,0.17381224323628,0.620545333501227,0.813561477720712,0.581478909307029,0.134671432439691,0.131761764079919,-0.362625838476831,0.934968582989395,-0.354730529871343,0.121649839873359,0.0709214810049248,2.60598308367107,-0.859957685705675,0.510365338552432,-0.0695217261020585,0.246591399159597,-0.581693770675146,0.835533223639141,-0.549439925920192,0.212831140176628,0.202285423903032,1.0840143821493,0.467784060221309,0.8838427874927,0.108573489797651,0.40566382800932,1.04331561733102,0.503358077551982,0.864077916488538,0.242023048262773,0.00841836734693877,0.0914404745826444
737413.979166667,1,-0.34332546123549,0.28765561886151,0.283035678931041,0.0257553552813534,0.999668349170832,0.0257525079567505,0.0206303947055725,0.375863923789765,-0.619903849014631,0.81393432000351,-0.580956902636008,-0.0137163231516119,0.290974482511,-0.0362527728143543,0.999342940198843,-0.0362448323865938,0.282775670009542,0.199580345742483,1.02428335553301,0.519711279676467,0.854341960679123,0.0969873665942961,0.134965751967779,-0.138815115660711,0.990380643517909,-0.138369725536522,0.132124037158026,0.0735251180727921,2.75111512703935,-0.924727404347574,0.380630040391714,-0.0765229051351517,0.267717796169148,0.199181648038552,0.980228831084388,0.197867224953841,0.265838183032403,0.211568619536844,1.38770037294853,0.182074645232591,0.983284711344291,0.0524702432107597,0.417178703698061,1.21985587322477,0.343781092108231,0.939049818012267,0.181247508324814,0.00666666666666667,0.0807871577994764
737414.979166667,0,-0.0656448144013997,-0.226076219779165,0.109937036066403,0.763347520960287,0.722525774855644,0.69134398432998,-0.00760737844136638,0.181986397619218,1.59951297826287,-0.0287127047850715,0.999587705298502,-0.034408504376115,0.265283940485686,0.633482133266684,0.805971133133747,0.591954839962563,0.209452063005593,0.228758566828598,1.45411493782498,0.116416808441423,0.993200446391519,0.0198958292559889,0.13879395707869,0.0845440308765058,0.996428281644352,0.0844433510661706,0.136732493261324,0.0764377690242676,2.89499621834486,-0.969748863422948,0.244104776458594,-0.0826576116375814,0.278422539421835,0.92049465583752,0.605426533556452,0.795901195165466,0.175366562970226,0.215652655812416,1.70534217434229,-0.134140276873033,0.990962353533385,-0.0149896024219328,0.427290598223519,1.39460391472321,0.175282213350132,0.984518230244153,0.112726345912598,0.00675170068027211,0.081245848322857
737415.979166667,0,-0.34332546123549,-0.73980805841984,0.358017213665026,0.108622761710753,0.994106346127631,0.108409282761077,0.0146198032848283,0.453678798645562,0.00612483386063249,0.999981243263726,0.00612479556662013,-0.0114980416658403,0.242622235466818,1.23768070488868,0.326988961118203,0.945028157943899,0.0749893754483645,0.260878653045853,1.90025509242873,-0.323530950329986,0.946217588178626,-0.0911333528543347,0.143268751057391,0.307417793088079,0.953118118550312,0.302598499816364,0.135008405741771,0.0796289796948367,3.03760046397973,-0.994597683440357,0.103804855835727,-0.0877309290774805,0.275218951509157,1.59145677962183,-0.0206589830244125,0.999786580436243,0.00113832293333758,0.213618517817673,2.03752073521553,-0.449963447404681,0.893046973008528,-0.0821666882155296,0.435840127969717,1.56828206483073,0.00251425931518067,0.999996839245053,0.0389263186071442,0.00859197845804988,0.0923720153902886
737416.979166667,0,-0.621006108069579,-0.226076219779165,0.297891124068038,0.0853184581727105,0.996362587617083,0.0852149869271273,-0.00781273174855498,0.349205137555786,0.345370709177904,0.940950015333407,0.338545519308793,-0.0507583132069501,0.229359996834764,1.7702034789097,-0.198088265518052,0.980184186295642,-0.0497740265497954,0.295301757204307,2.35464618748092,-0.706011118724774,0.70820074854309,-0.215210423039939,0.148408519893391,0.529786205894247,0.862915130843991,0.505348866586736,0.126520292307554,0.0830651965712301,-3.06906780450312,-0.997371225682941,-0.0724612874554936,-0.0915392985903426,0.25984116304689,2.22075574657802,-0.605154099984552,0.796108356489169,-0.150406266445632,0.204552966055392,2.38614698809551,-0.72796606135573,0.685613166088739,-0.134951436092906,0.442722983494,1.74162597072748,-0.169999975170241,0.985444066622818,-0.0374317593732219,0.0078125,0.087980261703768
737417.979166667,0,-0.621006108069579,-0.73980805841984,0.437515284821223,-0.0923654350564304,0.99573734502176,-0.0922341570624317,0.00782659707450254,0.0771814459227151,-1.26852079632739,0.297693336965744,-0.954661551088238,-0.0153740149153646,0.231579357523616,2.2498221116688,-0.628035202641876,0.77818492933401,-0.149779168587084,0.33105544986488,2.81149364595681,-0.946010256158416,0.324136692219636,-0.319898562062561,0.154228520574137,0.751618459012499,0.730584706664811,0.682822075205168,0.111133366374688,0.0867098925691474,-2.96401092306314,-0.98427375734743,-0.176649853091287,-0.0938783256757214,0.237873277883628,2.81725144643872,-0.947860879100323,0.318684411089031,-0.21863149348921,0.188617151187485,2.75552791210429,-0.926398034011791,0.376545724420142,-0.16077712333071,0.447880508257943,1.91538115138881,-0.337805936728238,0.941215782438415,-0.113464910680022,0.00520833333333333,0.0709949804562739
737418.979166667,0,-0.482165784652534,-0.73980805841984,0.448730227541433,-0.0347324221615786,0.999396890058747,-0.0347254393910945,-0.0215590724864797,0.101684915272516,-0.102885792471202,0.994711924061696,-0.102704372494447,0.0190843743927436,0.2511071012353,2.72090463665113,-0.9128081781226,0.408388577157221,-0.233547721561447,0.366875181016766,-2.921309029093,-0.975835514812415,-0.218506402722641,-0.369337724895743,0.160738105028079,0.972895221523267,0.562908938369692,0.826518921201146,0.0889373868910862,0.090524223483631,-2.82481556145723,-0.950244305456362,-0.311505633894084,-0.0945083202724891,0.21635649895362,-2.86479521284503,-0.961935553664468,-0.273276399632739,-0.202641340667323,0.166709232413493,-2.93233788185903,-0.978185993337995,-0.20773098574204,-0.152738966013093,0.451313850211587,2.09031277178783,-0.496460441458921,0.868059347087752,-0.186227048922387,0.00598781179138322,0.0753867341427946
737419.979166667,0,-0.621006108069579,-0.73980805841984,0.338611739061921,-0.0303633167222739,0.999539069912589,-0.0303586514568282,-0.0301707245183367,0.104813668557318,0.681118787765963,0.776868746316673,0.62966256915618,-0.0139577646555219,0.283263045449456,-2.88980323914187,-0.968468162497398,-0.2491373481213,-0.286735033573878,0.401283192715138,-2.56299639515892,-0.837231109522824,-0.546849219846917,-0.34267693710264,0.167940084022467,1.19357342175892,0.368340052529254,0.929691134572524,0.0603157093310248,0.0944665419785372,-2.68646422362471,-0.898204580641024,-0.439577673813721,-0.0933822800227145,0.201176652062022,-2.30950743060265,-0.673335542496776,-0.739337032219117,-0.128630495736286,0.14076696537084,-2.68437333960925,-0.897283511996118,-0.441454753173995,-0.112353418921977,0.453084522144458,2.26721572627999,-0.6414749691034,0.767143965637345,-0.252809342295771,0.00841836734693877,0.0914404745826444
737420.979166667,0,-0.621006108069579,-0.482942139099503,0.449050207679837,0.332650538997715,0.94518013270971,0.326549409325532,0.0317968758961547,0.334206480888113,-0.0585605287981565,0.998285822191688,-0.0585270639197458,-0.0288778870731443,0.319496848182302,-2.53117728992256,-0.81940999881756,-0.573207862679679,-0.266121405449475,0.432821293527251,-2.11338864271889,-0.516357713513507,-0.856372997995093,-0.230204511099264,0.175831957654214,1.41363185648333,0.156518257617217,0.987675065511158,0.0259778208243331,0.0984926205939773,-2.54877040091134,-0.829367180532683,-0.558703928619863,-0.0902185321182034,0.195906206720298,-1.70576561016572,-0.134559873795116,-0.990905464897758,-0.0194950385578672,0.114177641265975,-2.16295736912075,-0.558155420361516,-0.829736420028107,-0.0497788199731637,0.453331023819612,2.44691191315949,-0.76825811182588,0.640140198404797,-0.310441632997787,0.00666666666666667,0.0807871577994764
737421.979166667,0,-0.34332546123549,-0.226076219779165,0.376940073535453,0.582043929435754,0.835340781216736,0.549732461508517,-0.0513477395516109,0.172069764541797,-1.04719670330568,0.500000734294892,-0.86602497983867,-0.00467374426171423,0.351268003496568,-1.97348932667837,-0.391897344381659,-0.920008951840472,-0.141989583196196,0.460275685079517,-1.66692007426826,-0.0959757888813902,-0.99538366871704,-0.0508971648069182,0.184401620704762,1.6330299661716,-0.0621934750728168,0.998064111998005,-0.0130113301430062,0.102556713952019,-2.41155353531361,-0.745148314984166,-0.666898784431534,-0.0849519446060396,0.200203116186948,-1.06744285801564,0.482365783062755,-0.875969891794378,0.103385244934311,0.0926219320852515,-1.51943966596894,0.0513340882141889,-0.998681536520636,0.0186997617041902,0.45226934409309,2.63026818281372,-0.872097165843692,0.489332742954526,-0.356588709875551,0.00675170068027211,0.081245848322857
737422.979166667,0,-0.204485137818445,-0.73980805841984,0.232396587255981,0.538881911207992,0.858282994813463,0.513176676023018,0.0297612119591173,0.289886884601699,0.655598256802829,0.792683352541706,0.609633580606614,0.00491833248969448,0.372291137855281,-1.40234006137011,0.167660666799242,-0.985844765066201,0.0580733342088962,0.482864195954366,-1.22301358194513,0.340814137296252,-0.940130695073303,0.15783498633985,0.193634625503368,1.8517319274372,-0.277254691564553,0.960796459196975,-0.0552284505663759,0.106613846269956,-2.2746172026767,-0.647135344702739,-0.762375134455779,-0.0775255796260156,0.213342140039185,-0.402334747648138,0.920149290897997,-0.391567723976216,0.203109905338003,0.0843912182640321,-0.751829210659697,0.730440784563865,-0.682976031970175,0.0751955038449752,0.450206804747739,2.81815161658353,-0.948147365225269,0.317831046023481,-0.38902787671963,0.00859197845804988,0.0923720153902886
737423.979166667,0,0.48971647926678,-0.226076219779165,0.732243005160024,-0.276751410518011,0.961948131620039,-0.273232121231592,-0.099264396014848,0.19050506862447,0.997124388182299,0.542719812524375,0.839913808133613,-0.0417879481547367,0.379193448874833,-0.826816320833804,0.677221672630441,-0.73577904707842,0.252715207107978,0.500313448302404,-0.781047999525813,0.710176111250154,-0.704024069907847,0.348569092549986,0.203510117393586,2.0697420399233,-0.478500048556154,0.878087526122401,-0.0989214721898995,0.110618298365293,-2.13775744957971,-0.53707112729258,-0.843536960795837,-0.0679419087857304,0.230973894665864,0.27628095681717,0.962076568225526,0.272779538952969,0.22866624534156,0.0913173108572982,0.00409630751220476,0.999991610144114,0.00409629605638845,0.105257631721643,0.447553186745749,3.01141298846469,-0.991538586976873,0.129812289618151,-0.40593141977589,0.0078125,0.087980261703768
737424.979166667,0,-0.0656448144013997,-0.226076219779165,0.648117245376672,0.095610405992386,0.99543280591699,0.0954648045314506,-0.0864138002348567,0.323964828913596,-0.329176324876977,0.946308928762684,-0.323263687017304,-0.00147182610211098,0.373603516407404,-0.253355819182323,0.968076724607352,-0.250654054971191,0.357306256961375,0.51286213673578,-0.340595702746975,0.94255583908944,-0.334048634480672,0.476653006606071,0.213997416957991,2.28708657383681,-0.656591127532315,0.754246704497834,-0.142050161987663,0.1145247305188,-2.00078414745362,-0.416859731794215,-0.908970826819241,-0.0562728004844415,0.247027529618011,0.962563492880063,0.571418112178681,0.820659089436139,0.147958940380174,0.108872217775683,0.631348036514507,0.807232585731979,0.590233472900736,0.101827038444144,0.444829717815078,-3.03849754551296,-0.994690404643256,-0.102912578971845,-0.405929393800588,0.00520833333333333,0.0709949804562739
737425.979166667,0,0.21203583243269,-0.73980805841984,0.482392024764933,0.270898557355066,0.96353083382703,0.26759733231964,0.108406109390562,0.152220370416295,0.395495783664797,0.922805669319901,0.38526574811557,-0.031621284849381,0.357595797288726,0.3142746019953,0.951020868988802,0.30912668397889,0.335714729574069,0.521236692059575,0.098332468176461,0.995169257215179,0.0981740775041385,0.509974910756494,0.225049062928892,2.5037769422973,-0.803398290660102,0.595442009405136,-0.182344855698456,0.118291258726503,-1.86347129798204,-0.288514473744387,-0.957475534120846,-0.0426608444065862,0.254695548462894,1.66140044883407,-0.0904802097562102,0.995898253659716,-0.0162480603435925,0.1286400474567,1.14692353613883,0.411293588640873,0.911502925910231,0.0668533551158389,0.44267569373814,-2.86626130470611,-0.962335168022124,-0.271865820558288,-0.388167269813871,0.00598781179138322,0.0753867341427946
737426.979166667,0,-0.0656448144013997,-0.73980805841984,0.455497509881561,-0.477112151922585,0.888324770411646,-0.459215746978582,-0.111473238643137,0.140625016921237,-0.349937283632993,0.939394216304666,-0.342838892737307,-0.00589172051071691,0.336080190036841,0.8760149281078,0.640217526683992,0.768193672537487,0.210809745774764,0.526438443986891,0.535277710566928,0.860127007859156,0.510079925454095,0.446056323133411,0.236619314321898,2.71982421695673,-0.912366414383208,0.409374554540861,-0.217423814525956,0.121875180376548,-1.72560574866716,-0.15419180310102,-0.988040934302044,-0.0273243244047369,0.249768389707272,2.38618169871226,-0.727989858973037,0.685587897524758,-0.174983426695516,0.145967666450987,1.59611920641191,-0.0253201733284872,0.999679393016889,0.010252102975062,0.441906868084125,-2.65318247486725,-0.883079954283773,-0.469222542448857,-0.352346989556928,0.00841836734693877,0.0914404745826444
737427.979166667,2,0.0731955090156452,-0.73980805841984,0.254704367908979,-0.0529195920316368,0.998600085138527,-0.0528948954184237,0.0038275067030293,0.14933399516236,0.13588373995422,0.990782001439627,0.135465957433173,-0.00913151635027931,0.312857820177012,1.43635522824494,0.134036473824282,0.990976399156283,0.037592830993268,0.529558499600101,0.969186285843944,0.565970565117269,0.824425448067222,0.292973447849747,0.248654772591806,2.93524919664612,-0.978786617345317,0.204882302080272,-0.244919780157414,0.125235815221877,-1.58695977529638,-0.0161627447081506,-0.999869374310214,-0.0105564053328682,0.229994748852921,0.0251236429432138,0.999684417882707,0.025121000030129,-0.220818396477032,0.158752237105963,2.00870185618637,-0.424043556428051,0.9056417957735,-0.0533664194123252,0.443169491057701,-2.43335454846623,-0.759509160896715,-0.650496606074135,-0.298756386357857,0.00666666666666667,0.0807871577994764
737428.979166667,1,-0.34332546123549,-0.226076219779165,0.166136379755437,0.404412993793107,0.919333530260021,0.393479173705099,0.0134009541225789,0.085261616125443,-0.422557906607667,0.912042941175577,-0.410094712782064,0.0516841175818302,0.289195689383588,2.00414755193118,-0.419914604720474,0.907563620217585,-0.125767574333526,0.531531890902032,1.398571359896,0.171374821973564,0.985205902536891,0.0843587214903252,0.261102105803057,-3.03479647630805,-0.994302706352318,-0.10659328374929,-0.262632085185559,0.128336503263046,-1.44731752339678,0.123165261996471,-0.992386173945073,0.00727425571147565,0.199599088805658,-2.27646359705946,-0.648541885971137,-0.761178968535653,-0.122614628919414,0.166393302098156,2.4015354044449,-0.738429955113107,0.674330187216659,-0.108915684740935,0.447548255087738,-2.20760494545144,-0.594632611080439,-0.80399754840401,-0.228292183397449,0.00675170068027211,0.081245848322857
737429.979166667,0,-0.621006108069579,-0.73980805841984,0.0656463368665086,0.431421782507846,0.90837213153835,0.418162732252021,-0.00700572660114841,0.125188375522746,-0.408083975648551,0.917882884085209,-0.396851371552901,-0.0545689361796038,0.263053231377432,2.59039564251546,-0.851898249043841,0.523707335518644,-0.228417508118273,0.532968223985768,1.82164240094225,-0.248223642356781,0.968702752847917,-0.13901905654743,0.273897695582721,-2.91875699869616,-0.975274702698158,-0.220996050365203,-0.268260756247227,0.131145141544299,-1.30644301919742,0.261285095438295,-0.965261673797215,0.0257338245352039,0.168282079573956,-1.31752273927819,0.250574447562309,-0.968097333034671,0.0489666649616544,0.169263089462838,2.78455313670408,-0.936935622761466,0.34950198683353,-0.144644915348273,0.455854113431813,-1.97743876342599,-0.395527795684898,-0.918454006927209,-0.142468795896923,0.00859197845804988,0.0923720153902886
737430.979166667,0,-0.621006108069579,-0.226076219779165,0.0322301093090449,-0.447730429201943,0.901431967500838,-0.432920787174245,0.00699734783549063,0.156616800911812,0.481415346697481,0.886340456949676,0.463034117937588,-0.000637020843573355,0.229743922915677,-2.80772267660708,-0.944781223299645,-0.327701754802176,-0.233585462973313,0.534050665558991,2.23667513148472,-0.617750440523691,0.786374206871503,-0.336626655217072,0.28696819744878,-2.70488551824468,-0.906149316607407,-0.422957936456959,-0.26157496781959,0.133634437306629,-1.1640952021092,0.395581697282626,-0.918430792588639,0.0443307804149406,0.147565612515963,-0.249648875583846,0.968999231551798,-0.247063735202122,0.146907502389229,0.168470815690151,-2.94572683469255,-0.980879535125491,-0.194615871839889,-0.153888093553135,0.468874142626758,-1.74494794367709,-0.173272649665051,-0.984873894911451,-0.0434094540164827,0.0078125,0.087980261703768
737431.979166667,0,-0.621006108069579,0.0307896995411726,0.0679721316612961,-0.286507043359372,0.959236846566058,-0.28260338318924,-0.0133992523370752,0.323941580663241,-0.457059974907834,0.897353841596297,-0.441311775247804,0.032942454992584,0.183822820260659,-2.41345387057982,-0.746414300033428,-0.66548154948549,-0.141548591805304,0.534477036558954,2.64230317207958,-0.877922981053508,0.478801879004377,-0.475974164422228,0.300245999691516,-2.49144022514724,-0.795991541679855,-0.605307744518544,-0.240532193676294,0.135783523752825,-1.02001431286579,0.523353755090286,-0.852115512728701,0.0625301441039579,0.140485344132963,0.850978163500587,0.659247955193979,0.751925617047695,0.0994127379040724,0.165509562718223,-2.74033445323343,-0.920570298784034,-0.390576913035926,-0.138407938202997,0.487221579132145,-1.51257562676362,0.0581878143068687,-0.998305653728451,0.0661832536076644,0.00520833333333333,0.0709949804562739
737432.979166667,0,-0.621006108069579,-0.226076219779165,0.0381424288692681,-1.1100612702925,0.444606636186635,-0.895725928539978,-0.00684037201928084,0.623912888433473,-0.246109164778244,0.969867693341637,-0.243632217516839,0.0368893130316695,0.122195762540327,-1.64364951500038,-0.0727887595330776,-0.997347380046509,-0.013263506338544,0.533704215032612,2.93983753930839,-0.979716381129538,0.200389152766415,-0.537335597166548,0.313664306414136,-2.27837052975305,-0.649992222976192,-0.759940859587421,-0.205418432843074,0.137577620278878,-0.873933459482163,0.641815109682756,-0.766859416700944,0.0797666053120821,0.138318426071623,1.91621062295518,-0.338586532158928,0.940935258262008,-0.039999460434308,0.162125180977197,-2.36066064846502,-0.710257769322675,-0.703941688719156,-0.101196706310336,0.511281030361513,-1.28277521550962,0.284055408456899,-0.958807866533428,0.183064165587888,0.00598781179138322,0.0753867341427946
737433.979166667,0,-0.621006108069579,-0.226076219779165,0.0532287931335237,0.988947093951858,0.549569813086397,0.835447796420688,0.0101880730852013,0.417488765212072,-0.123573218051,0.992374540916503,-0.123258957243518,0.0169587729201666,0.0567891161532171,-0.343580135108222,0.941554697422135,-0.336860136796137,0.044624152743991,0.530703270039888,-2.86053108230964,-0.960761525623475,-0.277375721507225,-0.516592094896225,0.327155757740881,-2.06561513814023,-0.474872203127652,-0.880054765737161,-0.156896578736884,0.139012238064573,-0.725570896717699,0.748120718162515,-0.663562650437774,0.0954650303977045,0.13318068759924,2.61131134540524,-0.862664825711376,0.505776035889761,-0.120695908396694,0.160010263646319,-1.98247916193673,-0.400152125988372,-0.916448730735651,-0.0500759143284414,0.541182722351802,-1.05766448202223,0.490908148609301,-0.871211334653647,0.303502018796566,0.00841836734693877,0.0914404745826444
737434.979166667,2,-0.149381597992305,-0.226076219779165,0.589791128032671,-0.525010089941619,0.865318884368937,-0.501221735716337,0.0772479814923898,0.211964884021304,-1.81479705654499,-0.241586774481527,-0.970379219890663,-0.0706289898201055,0.0905724935348992,1.7644092318575,-0.192405542736501,0.981315498259491,-0.0218143583012025,0.524477207263164,-2.48583654609847,-0.792587111586096,-0.60975869862398,-0.422410911087694,0.340654028773614,-1.85312649610072,-0.27859431815883,-0.960408874328854,-0.0964441787625832,0.140091580749178,-0.574622392785246,0.839397598527327,-0.543517866851271,0.109059522990215,0.125862243668476,-2.27272374827503,-0.645690662966602,-0.763599088368857,-0.0744299401798006,0.160560199628461,-1.61073350787472,-0.0399265654360345,-0.999202616776238,0.00754063905505582,0.576821719862511,-0.838783719455867,0.668368026855525,-0.743830747332518,0.423359084088668,0.00666666666666667,0.0807871577994764
737435.979166667,0,-0.438710566191218,0.28169801232511,0.419948852684238,-0.693749262736822,0.768854054765352,-0.639424305505255,0.100627405087555,0.757906737704649,-0.113828212263105,0.993528561037348,-0.113582562055344,0.0236158754156213,0.192236904749962,2.7423467176257,-0.921354378478498,0.388723692689938,-0.181452064707451,0.51406610913169,-2.1209073742406,-0.522781896378268,-0.852466473721484,-0.275467159467753,0.354099278222123,-1.64085586891525,-0.0700022435152279,-0.997546833939557,-0.0263282949447536,0.140830665998983,-0.420788726882809,0.912767044702801,-0.408480503946658,0.120012479735637,0.120500750845831,-1.23079001005574,0.333493047269476,-0.942752558958563,0.0469962275244118,0.164668933872217,-1.2517593565911,0.313652272897539,-0.949537914833425,0.0655989963441134,0.617890456469019,-0.627019147233739,0.809780069638108,-0.586733533059856,0.538184088422435,0.00675170068027211,0.081245848322857
737436.979166667,0,-0.34332546123549,1.05825337682252,0.032609673282085,0.317743129224801,0.949942936109284,0.312423459644234,0.00691455375070279,0.334495918139111,0.0418965772493505,0.999122466781528,0.0418843213194847,0.104465989997877,0.296896043068944,-2.78360378927108,-0.936603401785751,-0.350391306632111,-0.276504232509841,0.498683568573173,-1.76523090595994,-0.193211799225883,-0.981157072358905,-0.103080234531831,0.367431308369025,-1.42875342559585,0.141565735495453,-0.989928857309267,0.0504743596899593,0.141258639920986,-0.263739310369585,0.965421920163176,-0.260692378232365,0.127840993369983,0.115145640729941,-0.260058274592844,0.966374995229137,-0.257136867438114,0.116682160546925,0.172718778857898,-0.910831492272232,0.613089071140434,-0.790013791555667,0.119841327671813,0.663935832208476,-0.422662853932104,0.91199989781019,-0.410190426989957,0.643336947162078,0.00859197845804988,0.0923720153902886
737437.979166667,0,-0.621006108069579,-0.226076219779165,0.16915082574111,-0.284712275295055,0.959742508877965,-0.280881321295365,-0.0284631627033774,0.346703683384351,0.498862496838731,0.878127342080647,0.478426975713513,0.031022712590524,0.386651996977011,-2.06944890603989,-0.478242630795183,-0.878227752971917,-0.189216637148238,0.477943915002262,-1.41848719794739,0.151720931856648,-0.988423370239975,0.0657802451146787,0.380602113425918,-1.21678255110141,0.346665466587651,-0.937988834835237,0.130399427231134,0.141414491841016,-0.103161684248892,0.99468355091327,-0.102978801423247,0.132131539954282,0.102170337897705,0.602564510813363,0.823884870770822,0.566757196438604,0.0909892765812832,0.184640176807509,-0.589676631931007,0.831120545042222,-0.556092294146142,0.167406751583735,0.714402862126805,-0.225551026509378,0.974671021566751,-0.223643465627828,0.734134189722425,0.0078125,0.087980261703768
