Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,meanWeeklySeizures,stdWeeklySeizures
737005.979166667,1,0.183709376627492,-0.169303043188175,0.23316631396806,0.284792463709654,0.959719982364484,0.280958280622434,0.030032351787813,0.232969555502223,0.37827744545867,0.929302188235803,0.369320244422302,-0.00184471030558086,0.134317189848913,-0.653227735042178,0.794126273666249,-0.60775279635141,0.10685218398333,0.120862838732729,2.99135685604246,-0.988735813303179,0.149671278112075,-0.11702094787536,0.108397624237282,1.7060462437198,-0.134837949815196,0.990867663863159,-0.00553217295984076,0.1876126132716,0.459476215236073,0.896284907853082,0.443478707442411,0.166032573149096,0.0400219298245614,0.234268921075406
737006.979166667,0,-0.610092913670977,-0.325006047891614,0.253688547729558,-0.195168929271227,0.981014922712067,-0.193932259864722,-0.0255231906858524,0.549925374453379,-0.163037326423087,0.986738828965028,-0.162315998634532,0.00816911561847868,0.116107714190844,0.129166538915619,0.991669594317486,0.128807669438555,0.115329801769003,0.111927447260805,-2.97551478928786,-0.986240740650394,-0.165315460503133,-0.107690831631426,0.101911678575378,1.88105364144584,-0.305303675721761,0.952255042302629,-0.0220299650418241,0.164445868557451,1.41442112479433,0.155738668316283,0.987798292765821,0.0235230355817478,0.0375441444520392,0.203324381624094
737007.979166667,0,-0.610092913670977,-0.480709052595054,0.186163738722081,0.365648871694993,0.933891950238045,0.357555345758641,0.00102518598386926,0.541837279305309,0.0496942763348267,0.998765493534465,0.0496738253495336,0.01563468295076,0.105333059685328,0.951361853523187,0.580574797627547,0.814206917410883,0.0613514332870373,0.102992123849512,-2.66261715497345,-0.887467550604547,-0.460870205832364,-0.0887062251077158,0.0950360793710071,2.05239196150553,-0.463193906971508,0.88625696304428,-0.0349360350996773,0.136565565633304,2.37347712835208,-0.719221243384817,0.694781118816565,-0.100285953760443,0.0339313464313464,0.186951230598334
737008.979166667,0,-0.41164234109636,-0.428808051027241,0.1451595772804,0.59007163730984,0.830900820761063,0.556420547840024,-0.0444979167236285,0.657651797607156,-0.116067701743481,0.993271702869714,-0.115807272130459,-0.0311019127289853,0.102360888018677,1.77862723681711,-0.206337974057897,0.978480781856078,-0.0208758538050285,0.0942832202832929,-2.33910301932872,-0.694918597700765,-0.719088410815807,-0.0628239956023191,0.0878279292224228,2.22007625489177,-0.60461301131407,0.796519369852192,-0.0440178069421129,0.103749354162663,-2.68122102136379,-0.89588745022897,-0.444281078285172,-0.104462151950067,0.0243213357272438,0.160963534204444
737009.979166667,0,-0.213191768521743,-0.480709052595054,0.257113007329926,0.116856659786361,0.993180026667071,0.116590885705511,-0.0177346327667141,0.7950332355719,0.178873522188964,0.98404474136218,0.177921181980784,-0.0384386186604445,0.104869249305974,2.57413947421355,-0.843272589299802,0.537486130179755,-0.0882178713803834,0.0860379511045186,-2.0035720469663,-0.419392227840818,-0.907805132848849,-0.0333893009536525,0.0803555324300417,2.38409312265377,-0.726556369745418,0.687106863291555,-0.0492987611511332,0.0648547581773132,-2.11282151859751,-0.51587196071748,-0.856665699176466,-0.0355576651899223,0.0191622039233752,0.142814188685237
737010.979166667,0,-0.610092913670977,-0.532610054162867,0.0751052778171877,-1.28677966587474,0.280213642707498,-0.959937661747155,-0.0185570044600732,0.827218063235829,-0.051481857918664,0.998675101815228,-0.0514591198364631,-0.0197606441925616,0.110838350287921,-2.78086705209713,-0.935640966617202,-0.352953228611989,-0.107546614397983,0.078491402683039,-1.65513000708192,-0.0842337499230951,-0.99644602230823,-0.00391803948871445,0.0726968961496756,2.54438836656605,-0.826910965729092,0.562332868287974,-0.0509343932351468,0.0204010606917964,-1.57944308266923,-0.00864664812695779,-0.999962617039341,-0.00224959489890879,0.0197368421052632,0.141163566768261
737011.979166667,1,-0.213191768521743,-0.532610054162867,0.0592046025546506,0.745443601172981,0.734787080974806,0.678297829594437,0.033864982073606,0.762728310360177,0.282818151774277,0.960272810841591,0.279062947663048,-0.0787868760570156,0.118025839858251,-2.25644412485261,-0.633174545887682,-0.774009040283076,-0.074516758390305,0.0718422241924761,-1.2939405072982,0.273332555764094,-0.961919598490159,0.0223298001156924,0.064938226172661,2.70079993344599,-0.904413728186006,0.426656546028172,-0.0496471338493684,0.0301383906346337,2.93556008860648,-0.978850266303099,0.204577995293609,-0.0317907232092583,0.0367324561403509,0.222307198862278
737012.979166667,0,-0.213191768521743,-0.428808051027241,0.256225153250707,-0.389627885938775,0.925050469273673,-0.379844217142447,0.0239255174325164,0.963511376370679,-0.0672452170171545,0.997739892255471,-0.067194548901247,-0.00939959634478241,0.125175075803433,-1.58679337117645,-0.0159963621018635,-0.999872050014154,-0.00179531072520983,0.0662292364969523,-0.921784244373667,0.604399645359972,-0.796681284259107,0.0427215313576394,0.0571721721031403,2.85311359524638,-0.958677683660884,0.284494461897946,-0.0457259104524328,0.0800852178554645,-2.65632048090306,-0.884548027160865,-0.466449126535597,-0.0720987861366707,0.0400219298245614,0.234268921075406
737013.979166667,0,-0.213191768521743,-0.376907049459428,0.278580681061738,-0.0260624808970146,0.999660392768666,-0.0260595304945525,0.0160985792683136,0.777151633817887,-0.228950665916383,0.97390508349425,-0.226955696875092,0.0927514831511992,0.131565965872683,-0.94326596681936,0.587147426263458,-0.809480018179694,0.0774481043285307,0.0616876383588993,-0.542359221521606,0.856493334821993,-0.516158083735498,0.0555275363590329,0.0494924752837314,3.00094333626228,-0.990125179712773,0.140186049586784,-0.0399200899162519,0.128256142898554,-1.91643181790886,-0.338794654005049,-0.940860341611655,-0.0455260793512804,0.0375441444520392,0.203324381624094
737014.979166667,0,-0.610092913670977,-0.325006047891614,0.494049328377708,-0.0664838448765241,0.997790763119387,-0.0664348781411613,0.0155690374603183,1.41616185020736,-0.04817862997821,0.998839634284275,-0.0481599935927692,0.0131547388129891,0.136724341076227,-0.319456558548948,0.949406226413995,-0.314050660318265,0.130001531594699,0.0581408684250726,-0.160859046726401,0.987090057340881,-0.160166222090606,0.0598530217005541,0.0419938693775218,0.00137678758234094,0.999999052228126,0.00137678714738073,-0.0329102368468006,0.170678823397264,-1.1569819498352,0.402104664263269,-0.915593708463379,0.0665406366069265,0.0339313464313464,0.186951230598334
737015.979166667,0,-0.41164234109636,-0.428808051027241,0.400567047990496,0.0639665121875851,0.99795484015285,0.0639228989916726,0.0104767714046733,1.46730430471381,9.21363185069218e-05,0.999999995755449,9.21363183765627e-05,-0.0478146801181165,0.140213471191823,0.289370645554779,0.958423651030834,0.285349093471007,0.134578028009962,0.055393430584852,0.217220516919376,0.976500244436416,0.215516293155807,0.0567846332148883,0.0347696306124924,-3.00294634022372,-0.990403986534917,-0.13820254504076,-0.0253525392550333,0.203502181647476,-0.381066321365767,0.928268587264978,-0.371910513291952,0.186789956852143,0.0243213357272438,0.160963534204444
737016.979166667,0,-0.213191768521743,0.453508975625584,0.157666607888335,0.631551793533961,0.807112304762684,0.590397939952934,-0.0966886179794692,0.976033148310763,0.0549693866837409,0.99848956365336,0.054941707976024,0.0323895594788168,0.14152684878677,0.886954565130491,0.631775625518328,0.775151313616203,0.0896576748322777,0.0531713956127807,0.587333978844427,0.832420994576465,0.554143742893781,0.0469543852669653,0.027910889995698,-2.87433324571325,-0.964498278160552,-0.264089135379195,-0.0178366432583137,0.224389149303883,0.408045770381675,0.917898045227875,0.396816303302732,0.203843216499122,0.0191622039233752,0.142814188685237
737017.979166667,0,-0.41164234109636,-0.221204044755988,0.283839089644564,0.288590389235413,0.958646004697541,0.284601190576291,0.074141594053341,0.836034388928323,0.0588492159141211,0.998268884583938,0.0588152537318296,-0.0381103152632449,0.140463922216281,1.47660463378743,0.0940524754846157,0.995567241252551,0.0134155303923761,0.0511736210454484,0.946695070251716,0.584368188938043,0.811488644256512,0.0325981700230899,0.0215055770123728,-2.75695805326077,-0.926935599983497,-0.375220459840923,-0.0108509742412827,0.233609727225597,1.20254219587276,0.359987160196301,0.932957257592116,0.0819906721739937,0.0197368421052632,0.141163566768261
737018.979166667,0,-0.610092913670977,-0.480709052595054,0.216154377411244,0.202365706533712,0.979593842442671,0.200987322606189,0.0241078740002385,0.796094795502251,0.0503759912800663,0.998731398067195,0.0503546871179393,0.0461013329907258,0.136472408331416,2.06127776867701,-0.471050625604531,0.882106177349178,-0.0640745548849967,0.0491292970580425,1.2944893127682,0.272804607891079,0.962069460025312,0.0160971625120299,0.0156339058171141,-2.65748133992,-0.885088912708142,-0.465421976921072,-0.00475410085000159,0.233941764574528,1.9921586045681,-0.409003955082165,0.912532610226696,-0.0977624619886844,0.0367324561403509,0.222307198862278
737019.979166667,0,-0.610092913670977,-0.532610054162867,0.169045627981844,0.0678585000230895,0.997698495350136,0.0678064331466798,-0.0217523407607656,0.726822314877745,0.0362575393089178,0.999342767426694,0.0362495957488735,0.00116787454582187,0.129537234898454,2.64373894018136,-0.878609524394021,0.477540892117222,-0.113598363800583,0.0468252601456573,1.63160998590218,-0.060776181500723,0.998151419255711,-0.00015093629457715,0.0103755405604724,-2.59297059323122,-0.853243943932845,-0.521512005750513,0.000230470983911529,0.229251646879683,2.76914247101544,-0.931438524099444,0.363898716435563,-0.215598584603757,0.0400219298245614,0.234268921075406
737020.979166667,1,-0.41164234109636,-0.532610054162867,0.132113252226959,-0.194152143160459,0.981211603193295,-0.192934677439916,0.0343567135874228,0.662515496015746,0.119105740736438,0.992915292615604,0.118824331220794,-0.0206554660550125,0.119782064711846,-2.86153263997441,-0.961038851478495,-0.276413324477848,-0.119134396364247,0.0441211567833298,1.95999909986329,-0.379450931971145,0.925211862346257,-0.0140465508507038,0.00584343718771359,-2.62176920658385,-0.867906891827838,-0.496726914025949,0.00401195650204314,0.222520229972036,-2.74816981620069,-0.923602321249338,-0.383351995146543,-0.207588088970987,0.0375441444520392,0.203324381624094
737021.979166667,2,-0.610092913670977,-0.428808051027241,0.20356026513105,0.217449675946715,0.976450831292835,0.215740061341264,-0.00875399207151747,0.603761621646633,0.0389543841523103,0.999241373915989,0.0389445330500571,-0.000892857148763547,0.107621940756824,-2.47044058069591,-0.783105724743765,-0.621888594423102,-0.0840702216417419,0.0409508213635272,2.28235627491152,-0.653015982623495,0.757344126826287,-0.024046089334789,0.00246228476992388,-2.75792912231718,-0.927299527865547,-0.374320164592204,0.00662658982419719,0.214445037673404,-1.97974615979282,-0.397645978333137,-0.917538923378993,-0.0873578663620786,0.0339313464313464,0.186951230598334
737022.979166667,0,-0.610092913670977,-0.325006047891614,0.357599563925303,0.240721822612725,0.971166142688996,0.238403698156251,0.0236707976596109,0.900326781832474,-0.211909975764885,0.977630977678094,-0.21032753382326,0.0701990487286954,0.0936921333238231,-1.87951325064756,-0.303836469184285,-0.952724199332434,-0.0282635865700098,0.0373162425626867,2.60187312424408,-0.857852847684596,0.513895409319278,-0.0293163660475018,0.00264401098567841,1.90599434712365,-0.32895617586682,0.944345188137832,0.00821432323917345,0.2034272453638,-1.18666499096306,0.374753918564959,-0.927124317726705,0.0741268725472938,0.0243213357272438,0.160963534204444
737023.979166667,0,-0.41164234109636,-0.480709052595054,0.34513558133298,-0.430183127883504,0.908889393766112,-0.417037252412144,-0.0363977097691308,1.17076976795158,-0.121734124186026,0.992599547343806,-0.121433679895127,-0.0512777735929248,0.0787681188726095,-1.28238561355173,0.284428940311156,-0.958697125224371,0.0226032868474542,0.0332837373050663,2.92250571947142,-0.976096300528509,0.217338473571887,-0.0297927738559228,0.00479183887580327,1.59115773457052,-0.0203600008758756,0.999792713698362,0.00898590158486035,0.187482977461829,-0.344440535804026,0.941264514250368,-0.337670126326004,0.174346389711342,0.0191622039233752,0.142814188685237
737024.979166667,0,-0.610092913670977,-0.480709052595054,0.0811813247380246,1.40256030983747,0.16744353193588,0.985881668159439,-0.00421381490799472,1.13065914729105,0.260514918771484,0.966257474423445,0.257578130129141,-0.0255228434209572,0.0636262009183279,-0.679082373135185,0.778149388667921,-0.628079237768405,0.0497091568045188,0.0289671709353974,-2.9783173620474,-0.986700175481186,-0.162550803459709,-0.0261040951756705,0.00655994091086412,1.55379054332447,0.0170049638129511,0.999855405149025,0.00919758227023522,0.167172341599667,0.571507305979551,0.841086628469202,0.540900437613347,0.138490097351873,0.0197368421052632,0.141163566768261
737025.979166667,1,-0.610092913670977,-0.532610054162867,0.217389997212285,0.00743310577077697,0.999972374596495,0.0074330373231355,-0.0329927501024727,1.19733909396677,-0.159308846578099,0.987337160894735,-0.158635843100872,0.0549096192625485,0.0489339611451819,-0.0721172860666192,0.997400675387799,-0.0720547898197085,0.0490074819613845,0.024520997529695,-2.69367954031545,-0.901352864726892,-0.433085457212114,-0.0194072781924648,0.0077291169451877,1.56287661549533,0.00791962851003341,0.999968639250383,0.00914457458644903,0.146968024198947,1.57950932663957,-0.00871288960187667,0.99996204205699,-0.00336497346151507,0.0367324561403509,0.222307198862278
737026.979166667,0,-0.610092913670977,-0.532610054162867,0.253252183648195,0.335217231574523,0.944338868305626,0.328974317853612,-0.00404171763023628,1.04048983655107,0.115003260279128,0.993394410202703,0.114749927137335,-0.041477113143748,0.0351348470681345,0.531943032672735,0.861823174623688,0.507208848189332,0.0304843211337263,0.0201363516129564,-2.32987470740087,-0.688253129701312,-0.725470626184375,-0.0111644856451794,0.00832538923756018,1.57056490849661,0.000231418296219917,0.999999973222786,0.00908528516624533,0.132924978756742,2.57444385844478,-0.843436152535307,0.537229426405925,-0.120280702559633,0.0400219298245614,0.234268921075406
737027.979166667,3,-0.610092913670977,-0.376907049459428,0.110086515533084,-0.981071569125242,0.556132291792284,-0.831093781727346,-0.000288980642128355,0.759194709918469,0.00235012831911265,0.999997238449713,0.00235012615577974,-0.00471662985477825,0.0224493159738085,1.11489804171691,0.440269030870492,0.897865903382213,0.0100906064410804,0.0160514003116007,-1.9266443898641,-0.348385423504205,-0.937351373119918,-0.00289802651860777,0.00844701622989271,1.55290817494129,0.0178871978759152,0.999840011277878,0.00923455928820571,0.126255141487819,-2.51146865059962,-0.807954446388292,-0.589244951239626,-0.104076380404922,0.0375441444520392,0.203324381624094
737028.979166667,2,-0.610092913670977,-0.428808051027241,0.112658520050283,-0.197643602013299,0.980532000455907,-0.196359354454881,-0.0102922525268016,0.812170556915767,-0.115581373483333,0.993327905754748,-0.115324202355302,0.0479973551379066,0.0110378902655389,1.60280156049923,-0.0319997699707472,0.999487876225529,-0.000146664439462495,0.0125479771509746,-1.46113934957524,0.109437344801094,-0.993993695937196,0.00406695303116543,0.00830251614334589,1.48612752105707,0.0845676796091703,0.996417737480381,0.00978548742818614,0.120841425795988,-1.44801257633716,0.122475471373332,-0.992471540605513,0.0127003450728888,0.0339313464313464,0.186951230598334
737029.979166667,0,-0.41164234109636,-0.221204044755988,0.567102132005538,-0.0662461542661654,0.997806525879967,-0.0661977107712185,-0.0445732534183867,1.10106050269902,0.0136793272883254,0.999906439461435,0.0136789006705883,-0.019650468711431,0.00390549501881706,0.969554699065566,0.565666797479719,0.82463390315281,0.00191324129022948,0.00994639883167571,-0.911355991871704,0.612674624911837,-0.790335247846849,0.00878750536278272,0.0081982180902088,1.35562189849122,0.213517837389519,0.976939165514672,0.0108317718385151,0.109548660688474,-0.43852901217308,0.90537723590913,-0.424608126038049,0.0970661621838723,0.0243213357272438,0.160963534204444
737030.979166667,0,-0.610092913670977,-0.532610054162867,0.506084647443376,-0.0511298425765056,0.998693154339218,-0.0511075676977796,-0.00484736486560062,0.626808728867401,0.425336818745938,0.910899803910784,0.412627613272907,-0.0854511276224656,0.00969005053791596,0.2927061127797,0.95746654885638,0.288544290917449,0.00948223752273096,0.00847881247373064,-0.289396868092799,0.958416168123866,-0.285374225673527,0.0108199274076979,0.0085257606992947,1.17177044588658,0.388520934590607,0.921439896783746,0.0123958387821983,0.0899169038755172,0.523415757752651,0.866116898202761,0.499841493523325,0.0757755073889394,0.0191622039233752,0.142814188685237
737031.979166667,0,-0.610092913670977,-0.376907049459428,0.15378069854595,0.266798486871515,0.96461989993299,0.263644549826595,-0.00694989292670863,0.387830369945795,-0.444975362782301,0.902621270406699,-0.430435642354808,0.0860337296276553,0.0174513440403297,0.75094773099912,0.731042530188184,0.682331898020354,0.0126989387414414,0.00801072449712243,0.332866527103115,0.945109579875285,0.326753549373165,0.0102649257671628,0.00966470217250958,0.985264461700669,0.55264272656323,0.833418272403935,0.0144245635775615,0.0643196423833813,1.4143173920793,0.155841134477002,0.98778213225636,0.00793873421439301,0.0197368421052632,0.141163566768261
737032.979166667,1,-0.213191768521743,-0.532610054162867,0.145148345383256,0.916405572147412,0.608675969540957,0.79341890833492,0.00397129663655288,0.71052107124134,0.251594818227936,0.968516625346468,0.248948883161765,0.0051198400758419,0.0237885727963487,1.29402879392015,0.273247630067017,0.96194372634929,0.00670335622428435,0.00798854301375356,0.892723479360407,0.627293356044015,0.778783054170438,0.00770778552672048,0.0116905635992854,0.850034962378253,0.659956878931918,0.751303479261504,0.0167986993516265,0.0386198625760421,2.08431950449189,-0.491249044690701,0.871019159427893,-0.0203317795654667,0.0367324561403509,0.222307198862278
737033.979166667,6,-0.213191768521743,-0.376907049459428,0.354522454937185,-0.134402940278721,0.990981513034949,-0.133998659780477,0.0362830847459783,0.70781947732488,0.105876330380485,0.994400335191404,0.105678632519651,-0.0352000752397024,0.0283415289521666,1.85290710241956,-0.278383603817284,0.960469973047415,-0.00768522368128573,0.00786281798460023,1.39333180769839,0.176534483743347,0.984294455968065,0.00408254138674043,0.0144496306355536,0.781672224915142,0.709736503216898,0.704467242674527,0.0193388284132191,0.0293596604109446,2.16804664891214,-0.562370934615734,0.82688507780672,-0.0186602312063269,0.0400219298245614,0.234268921075406
737034.979166667,0,-0.610092913670977,-0.532610054162867,0.272685606965433,-0.00947205339165286,0.999955140437674,-0.00947191175383944,-0.0113775844654982,0.698840618622641,0.0913522484068528,0.9958302843367,0.091225242109225,0.00434502275959279,0.0309241067691035,2.41614630775602,-0.748203359674182,0.663469466194389,-0.0229312808395373,0.00730698923914659,1.87715058463259,-0.301584654154941,0.953439403621565,0.000491092993273682,0.0177234892806248,0.768493530635596,0.718958560993742,0.695052938684391,0.0218303797728433,0.0466355646679238,2.46306698942353,-0.778498925410795,0.627645937718262,-0.0383995486751923,0.0375441444520392,0.203324381624094
737035.979166667,0,-0.610092913670977,-0.532610054162867,0.224881382571296,0.232957239173079,0.972987954443345,0.230855886882176,-0.0116311906060136,0.568825084903674,0.124081215126529,0.992311797682789,0.123763064682284,-0.0237517277614419,0.0314756044831335,2.8643519550745,-0.961814327281474,0.273702758181364,-0.0307610138239004,0.00629561958001894,2.41116545351476,-0.7448894475983,0.667187912702785,-0.00199450489871047,0.0213237465329322,0.792965913526892,0.701735376625829,0.71243768933978,0.0240469400640072,0.0683839536093253,-2.7175926618506,-0.911450601546301,-0.411409529472624,-0.0691593553718977,0.0339313464313464,0.186951230598334
737036.979166667,1,-0.213191768521743,-0.532610054162867,0.12251295474912,0.344420198079922,0.94127138149757,0.337650983078171,0.0001954500065007,0.525788137811275,-0.0539974628417086,0.998542491196323,-0.0539712263659224,0.0370902095483937,0.0301925552024885,-2.7264114682991,-0.915043253389519,-0.403355729383288,-0.0274208065087456,0.00523687962780582,2.76016018665525,-0.928132351658559,0.372250369784576,-0.00253907182800686,0.0250930295718909,0.843717288205893,0.664690167556122,0.747119121127424,0.0257623646065627,0.081234651144416,-2.13666769864517,-0.536151563381892,-0.844121733568775,-0.0456362718271201,0.0243213357272438,0.160963534204444
737037.979166667,0,-0.213191768521743,-0.532610054162867,0.219698478592781,-0.0924307505351739,0.995731318579675,-0.0922991939270378,0.0176036118130806,0.629757905652983,-0.199382412620429,0.980189086599214,-0.198064016196276,-0.00575308286754939,0.0273112086939405,-2.13776256769229,-0.537075444602676,-0.843534211994296,-0.0144629241911168,0.0053355506544883,-2.256584880921,-0.633283486084415,-0.773919909456251,-0.00068345641414633,0.0288964749360479,0.911773652807643,0.612344479324431,0.790591069163377,0.0267778410998691,0.0801271315630904,-1.13417785065141,0.422877596319785,-0.90618681215895,0.0317793375644121,0.0191622039233752,0.142814188685237
737038.979166667,0,-0.610092913670977,-0.532610054162867,0.164485946944008,-0.326697990077838,0.94710717740631,-0.320917426303797,-0.00528996784497804,0.806197584069745,0.0985515171751959,0.995147728406636,0.0983920659764429,-0.0872293598582797,0.0232534342339271,-1.52269047410331,0.0480873006269412,-0.998843136592736,0.00132174600840697,0.00758989582812304,-1.45648627338838,0.114061271789398,-0.993473716953692,0.00356101608359184,0.0326189208094418,0.991484970295578,0.547447782325319,0.836839844669869,0.0269403793696499,0.0671497276207179,0.016641312542178,0.999861536553909,0.0166405444639271,0.0630086597979314,0.0197368421052632,0.141163566768261
737039.979166667,1,-0.213191768521743,-0.325006047891614,0.181884064769318,0.187149327422544,0.982538619216449,0.186058758859221,-0.00515121802048149,0.515349700432485,0.243166023198403,0.970580535882131,0.240776708522138,0.00389504458396245,0.0185078475669892,-0.859190670885039,0.6530505984701,-0.75731427811566,0.0122890166414211,0.0114180833287781,-0.910075267778825,0.613686323557499,-0.78954993273287,0.00970198122758747,0.0361556960556908,1.07904501224689,0.472170408023955,0.881507291964447,0.0261548637811452,0.0551083728420938,1.43557477150599,0.134809847132963,0.990871487689492,0.0053335380397111,0.0367324561403509,0.222307198862278
737040.979166667,0,-0.610092913670977,-0.532610054162867,0.120400051353472,-1.25091025126119,0.314458417436618,-0.949271248749933,-0.0893528548557487,0.484775901345345,-0.161784480515101,0.986941411442704,-0.16107963986638,0.0516175840574593,0.0136480993955961,-0.0999369520411074,0.995010457593577,-0.0997706834667382,0.0137826420414176,0.0161368171096846,-0.502417427795304,0.876421022120214,-0.481545628145204,0.0168371148495272,0.0394125340064906,1.1717785004994,0.388513512736402,0.921443026139555,0.0243955182252355,0.0594564417244788,2.40593156672211,-0.741387274969083,0.67107742363599,-0.0602773611670377,0.0400219298245614,0.234268921075406
737041.979166667,0,-0.213191768521743,-0.532610054162867,0.271696400886756,-0.18940110351758,0.982117165927224,-0.188270742259855,0.013143635109098,0.535647936662875,-0.11878208262733,0.992953699067084,-0.118502959916597,-0.0464284418654952,0.00961183256252552,0.865659196229708,0.648138263664756,0.761522679356062,0.00643409181496127,0.0213710367452196,-0.160716640400135,0.987112856015206,-0.160025652598271,0.0237897686791986,0.0423078691042008,1.26770070281984,0.298476148510623,0.954417093712316,0.0217111190666302,0.0711627571906071,-2.03399030273106,-0.446807807751649,-0.894629969837902,-0.0338750153053062,0.0375441444520392,0.203324381624094
737042.979166667,0,-0.610092913670977,-0.428808051027241,0.038249169369575,-0.0322449326393847,0.999480177201742,-0.0322393452286985,0.0293322763881111,0.732945864219519,0.159896055498964,0.987243838293861,0.159215588906377,-0.0453856602773221,0.00840205493761762,2.13405738022321,-0.533946312769043,0.845518382461519,-0.00425261563051366,0.0268612516540538,0.146247775830518,0.989324841454893,0.145726998460307,0.0292683891204745,0.0447702073352661,1.36527167969804,0.204080793367994,0.97895404885944,0.0182199910436627,0.0744134434250828,-0.882481181986254,0.635236841503963,-0.772317392783607,0.0452017825109652,0.0339313464313464,0.186951230598334
737043.979166667,0,-0.610092913670977,-0.376907049459428,0.0905357933760333,1.26608634868271,0.300016526090039,0.953934004044758,-0.0108847502365959,0.78476327483549,0.0921434816927302,0.995757792176348,0.0920131475392776,-0.0414514153786663,0.0111330669758992,-2.64149089723485,-0.877533772751779,-0.479514835724641,-0.0106533328079369,0.0323905684190433,0.433386310013957,0.907548887006466,0.419946446220616,0.0320897345019813,0.0467420075211636,1.46322377571012,0.107365202120354,0.994219650466463,0.014101746023028,0.0666176957350989,0.264816783947638,0.965140470665078,0.261732443316437,0.0621846805689499,0.0243213357272438,0.160963534204444
737044.979166667,0,-0.610092913670977,-0.480709052595054,0.346656341163314,-0.0463807701387778,0.998924604881737,-0.0463641430619167,0.0069257759300859,0.581156225299595,-0.174944536116573,0.984736194103747,-0.174053520567863,0.0406316542691484,0.0162376928281735,-2.0704031517178,-0.479080457965275,-0.877770992227347,-0.00757147953206626,0.0377616487392697,0.70867663389982,0.759223826395589,0.65082961013866,0.0313631766341421,0.0481801940590477,1.56040291484015,0.0103932248344845,0.999945988980175,0.0095840616617994,0.0541393570443995,1.4838534062587,0.0868334273032891,0.996222844499545,0.00261300452301915,0.0191622039233752,0.142814188685237
737045.979166667,0,-0.610092913670977,-0.532610054162867,0.250367876515364,-0.546287975632049,0.854458871820149,-0.519519043315872,0.0444926839740626,0.523144111607715,0.071067569874766,0.997475762933595,0.0710077626745387,-0.0538174307123034,0.0223916466081122,-1.32925380815394,0.239200649975391,-0.970970158682207,0.00556231200829856,0.0427837320044882,0.976790724771165,0.55968496832,0.828705458070985,0.0266390787125019,0.0490545424606367,1.65570846874433,-0.0848101416204571,0.996397129601605,0.0049230251372124,0.0437922366066978,2.53317666994572,-0.820554420600175,0.571568406084094,-0.0414930558353312,0.0197368421052632,0.141163566768261
737046.979166667,0,-0.610092913670977,-0.480709052595054,0.187150669017002,0.50251402007072,0.876374504443814,0.481630281399395,0.000833552051280134,0.77489107153858,0.115523158061282,0.993334617718645,0.115266375156646,-0.00744496590481671,0.029069297721742,-0.665300386562325,0.786731393357013,-0.617295484113186,0.0230737596746961,0.0472936702694509,1.24087016454125,0.323973173876983,0.946066267556387,0.0180156897257235,0.0493407193066234,1.74794881493183,-0.176227344810741,0.984349492274444,0.000385448046381437,0.0336959123853524,-2.3991379023282,-0.736811126357976,-0.676098634871488,-0.0269182671385452,0.0367324561403509,0.222307198862278
737047.979166667,1,-0.610092913670977,-0.532610054162867,0.138129345958881,0.461869273547762,0.895221072070363,0.445622297603239,-0.0202348692902388,0.644698969459096,0.0835066304604444,0.996515347018346,0.0834096106986805,-0.00682261759537481,0.0358400194532508,-0.0492509098279058,0.998787419078582,-0.0492310013136523,0.0359987557539766,0.0511448922312729,1.50324677983984,0.0674981879043399,0.997719396739199,0.0061462341866063,0.0490928943966614,1.83582536291298,-0.261937290578926,0.965084895646063,-0.00377585656292469,0.0189608516648378,-1.48615871207838,0.0845366002811478,-0.99642037474798,-0.000495522432254776,0.0400219298245614,0.234268921075406
737048.979166667,1,-0.213191768521743,-0.325006047891614,0.254375183571901,0.0982696423440946,0.995175423119302,0.0981115549734989,0.00609937481938612,0.413639021551905,-0.0197127232315436,0.999805710563122,-0.0197114465570414,0.0145238491308653,0.0422022148640659,0.531552556773863,0.862021161747864,0.506872288351675,0.0365808059603785,0.0542266500488687,1.76590253963188,-0.193870733725464,0.981027083522545,-0.0078186075930498,0.0482993854863678,1.91783958213892,-0.340118827390381,0.940382466475525,-0.00734411118974141,0.00725758203506985,-1.95396253350859,-0.373858949491901,-0.927485571793336,-0.00418029922319524,0.0375441444520392,0.203324381624094
737049.979166667,0,-0.41164234109636,-0.428808051027241,0.153757739815715,-0.111148980639178,0.993829308753452,-0.110920264436381,-0.0189764569009394,0.426652520680452,0.137374012151512,0.990579020145083,0.136942341328049,-0.0251290828021125,0.0475942772013773,1.08365707988045,0.468099829388065,0.883675590772351,0.0224813678394659,0.0564570053666569,2.03077258614649,-0.443926833973115,0.896063036888927,-0.0223680846252264,0.047033996322224,1.99233202628121,-0.40916220189949,0.912461666338242,-0.010161108080214,0.0180142395356127,-2.19626889770041,-0.585480445169006,-0.81068652901396,-0.0118891329773785,0.0339313464313464,0.186951230598334
